source_split,filename,filepath,label_path,annotation_index,class_id,box_source,x1,y1,x2,y2,width_px,height_px
train,546_jpg.rf.de78c6ae9331ab4adc3ca5112e36400a.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\546_jpg.rf.de78c6ae9331ab4adc3ca5112e36400a.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\546_jpg.rf.de78c6ae9331ab4adc3ca5112e36400a.txt,3,0,ground_truth_label,580.085,1291.425,1172.435,1779.095,592.35,487.67
train,546_jpg.rf.de78c6ae9331ab4adc3ca5112e36400a.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\546_jpg.rf.de78c6ae9331ab4adc3ca5112e36400a.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\546_jpg.rf.de78c6ae9331ab4adc3ca5112e36400a.txt,4,0,ground_truth_label,775.0749999999999,1421.425,1294.625,1779.095,519.55,357.67
train,546_jpg.rf.de78c6ae9331ab4adc3ca5112e36400a.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\546_jpg.rf.de78c6ae9331ab4adc3ca5112e36400a.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\546_jpg.rf.de78c6ae9331ab4adc3ca5112e36400a.txt,5,0,ground_truth_label,835.0849999999999,1651.4199999999998,1631.5949999999998,1960.72,796.51,309.3
train,547_jpg.rf.cf25df2345e2dec34b7652fe793d47ba.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\547_jpg.rf.cf25df2345e2dec34b7652fe793d47ba.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\547_jpg.rf.cf25df2345e2dec34b7652fe793d47ba.txt,0,0,ground_truth_label,212.03500000000003,340.57,689.685,570.73,477.65,230.16
train,548_jpg.rf.081e2e739208e54fa3344e3db44fa79d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\548_jpg.rf.081e2e739208e54fa3344e3db44fa79d.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\548_jpg.rf.081e2e739208e54fa3344e3db44fa79d.txt,0,0,ground_truth_label,362.53499999999997,145.71499999999997,653.705,1007.125,291.17,861.41
train,549_jpg.rf.7d0819b01d8291395fae0cbf334a47fa.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\549_jpg.rf.7d0819b01d8291395fae0cbf334a47fa.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\549_jpg.rf.7d0819b01d8291395fae0cbf334a47fa.txt,0,0,ground_truth_label,562.5399999999998,468.215,860.7199999999999,808.365,298.18,340.15
train,550_jpg.rf.cdc3f3ac789e302f1f4dae95ac964009.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\550_jpg.rf.cdc3f3ac789e302f1f4dae95ac964009.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\550_jpg.rf.cdc3f3ac789e302f1f4dae95ac964009.txt,0,0,ground_truth_label,166.71500000000003,497.62,488.485,862.9399999999999,321.77,365.32
train,550_jpg.rf.cdc3f3ac789e302f1f4dae95ac964009.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\550_jpg.rf.cdc3f3ac789e302f1f4dae95ac964009.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\550_jpg.rf.cdc3f3ac789e302f1f4dae95ac964009.txt,1,0,ground_truth_label,933.385,564.285,1231.535,1448.5749999999998,298.15,884.29
train,551_jpg.rf.b41b9d3847f8e4e3b375a4f0ce8abf80.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\551_jpg.rf.b41b9d3847f8e4e3b375a4f0ce8abf80.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\551_jpg.rf.b41b9d3847f8e4e3b375a4f0ce8abf80.txt,0,0,ground_truth_label,387.5450000000001,255.70999999999998,947.2750000000001,850.55,559.73,594.84
train,552_jpg.rf.b9fdb5db3b231607561d9f684ee33d4b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\552_jpg.rf.b9fdb5db3b231607561d9f684ee33d4b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\552_jpg.rf.b9fdb5db3b231607561d9f684ee33d4b.txt,0,0,ground_truth_label,600.08,576.4200000000001,1535.3200000000002,852.46,935.24,276.04
train,552_jpg.rf.b9fdb5db3b231607561d9f684ee33d4b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\552_jpg.rf.b9fdb5db3b231607561d9f684ee33d4b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\552_jpg.rf.b9fdb5db3b231607561d9f684ee33d4b.txt,1,0,ground_truth_label,1210.0800000000004,486.42499999999995,1535.3200000000002,1367.675,325.24,881.25
train,552_jpg.rf.b9fdb5db3b231607561d9f684ee33d4b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\552_jpg.rf.b9fdb5db3b231607561d9f684ee33d4b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\552_jpg.rf.b9fdb5db3b231607561d9f684ee33d4b.txt,2,0,ground_truth_label,485.0799999999999,1336.42,1361.28,1838.4,876.2,501.98
train,553_jpg.rf.31a7dcbda4f7d3502e858ef451e7eedd.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\553_jpg.rf.31a7dcbda4f7d3502e858ef451e7eedd.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\553_jpg.rf.31a7dcbda4f7d3502e858ef451e7eedd.txt,0,0,ground_truth_label,237.54500000000002,460.71500000000003,1099.195,906.205,861.65,445.49
train,554_jpg.rf.961ca4db326cce1f839f7177943e6e4c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\554_jpg.rf.961ca4db326cce1f839f7177943e6e4c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\554_jpg.rf.961ca4db326cce1f839f7177943e6e4c.txt,0,0,ground_truth_label,350.05,617.615,690.6700000000001,1035.625,340.62,418.01
train,554_jpg.rf.961ca4db326cce1f839f7177943e6e4c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\554_jpg.rf.961ca4db326cce1f839f7177943e6e4c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\554_jpg.rf.961ca4db326cce1f839f7177943e6e4c.txt,1,0,ground_truth_label,660.0550000000001,350.945,1285.605,1122.115,625.55,771.17
train,555_jpg.rf.c99ca205b7ed0f6b5e9b94e9489f3696.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\555_jpg.rf.c99ca205b7ed0f6b5e9b94e9489f3696.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\555_jpg.rf.c99ca205b7ed0f6b5e9b94e9489f3696.txt,0,0,ground_truth_label,480.03499999999997,478.2149999999999,798.505,872.145,318.47,393.93
train,555_jpg.rf.c99ca205b7ed0f6b5e9b94e9489f3696.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\555_jpg.rf.c99ca205b7ed0f6b5e9b94e9489f3696.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\555_jpg.rf.c99ca205b7ed0f6b5e9b94e9489f3696.txt,1,0,ground_truth_label,802.54,193.21500000000003,1299.0,966.6650000000001,496.46,773.45
train,556_jpg.rf.dc520dc9ed5efa5ed5d852cfafb61c0a.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\556_jpg.rf.dc520dc9ed5efa5ed5d852cfafb61c0a.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\556_jpg.rf.dc520dc9ed5efa5ed5d852cfafb61c0a.txt,0,0,ground_truth_label,365.03999999999996,155.71499999999997,772.02,1043.9850000000001,406.98,888.2700000000001
train,557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.txt,0,0,ground_truth_label,695.0799999999999,66.42500000000001,1499.02,593.7750000000001,803.94,527.35
train,557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.txt,1,0,ground_truth_label,1365.085,211.42000000000002,1902.6349999999998,1120.1,537.55,908.68
train,557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.txt,2,0,ground_truth_label,455.07499999999993,296.41999999999996,691.785,1197.94,236.71,901.52
train,557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.txt,3,0,ground_truth_label,275.08,821.4250000000001,1269.44,1149.755,994.36,328.33
train,557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.txt,4,0,ground_truth_label,555.08,1096.4199999999996,939.88,1527.8199999999997,384.8,431.4
train,557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\557_jpg.rf.67279bcd26b55073e965f15c93c53f3f.txt,5,0,ground_truth_label,620.085,1491.42,1236.115,2106.04,616.03,614.62
train,558_jpg.rf.67cfcf581feb5ae0484d2f2e9db186ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\558_jpg.rf.67cfcf581feb5ae0484d2f2e9db186ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\558_jpg.rf.67cfcf581feb5ae0484d2f2e9db186ff.txt,0,0,ground_truth_label,466.71999999999986,314.28,1434.36,588.9,967.64,274.62
train,558_jpg.rf.67cfcf581feb5ae0484d2f2e9db186ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\558_jpg.rf.67cfcf581feb5ae0484d2f2e9db186ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\558_jpg.rf.67cfcf581feb5ae0484d2f2e9db186ff.txt,1,0,ground_truth_label,730.0550000000001,590.95,1101.105,957.0899999999999,371.05,366.14
train,558_jpg.rf.67cfcf581feb5ae0484d2f2e9db186ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\558_jpg.rf.67cfcf581feb5ae0484d2f2e9db186ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\558_jpg.rf.67cfcf581feb5ae0484d2f2e9db186ff.txt,2,0,ground_truth_label,783.3900000000001,970.9449999999999,1394.8700000000001,1547.655,611.48,576.71
train,559_jpg.rf.8b57ac7e11f7defb16b7898bf7fac3b0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\559_jpg.rf.8b57ac7e11f7defb16b7898bf7fac3b0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\559_jpg.rf.8b57ac7e11f7defb16b7898bf7fac3b0.txt,0,0,ground_truth_label,497.5400000000001,438.21000000000004,1008.1,664.9300000000001,510.56,226.72
train,559_jpg.rf.8b57ac7e11f7defb16b7898bf7fac3b0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\559_jpg.rf.8b57ac7e11f7defb16b7898bf7fac3b0.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\559_jpg.rf.8b57ac7e11f7defb16b7898bf7fac3b0.txt,1,0,ground_truth_label,565.045,128.20999999999998,800.735,1055.97,235.69,927.7600000000001
train,561_jpg.rf.7fe50b24621b05fba359c2e9ae1ae2bb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\561_jpg.rf.7fe50b24621b05fba359c2e9ae1ae2bb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\561_jpg.rf.7fe50b24621b05fba359c2e9ae1ae2bb.txt,0,0,ground_truth_label,516.72,484.28,902.22,879.26,385.5,394.98
train,561_jpg.rf.7fe50b24621b05fba359c2e9ae1ae2bb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\561_jpg.rf.7fe50b24621b05fba359c2e9ae1ae2bb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\561_jpg.rf.7fe50b24621b05fba359c2e9ae1ae2bb.txt,1,0,ground_truth_label,253.38500000000005,234.27999999999997,1228.075,525.9,974.6899999999999,291.62
train,561_jpg.rf.7fe50b24621b05fba359c2e9ae1ae2bb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\561_jpg.rf.7fe50b24621b05fba359c2e9ae1ae2bb.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\561_jpg.rf.7fe50b24621b05fba359c2e9ae1ae2bb.txt,2,0,ground_truth_label,603.39,880.9550000000002,1198.4499999999998,1467.365,595.06,586.41
train,563_jpg.rf.1ce43a466b122dc8a486d39468981fc5.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\563_jpg.rf.1ce43a466b122dc8a486d39468981fc5.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\563_jpg.rf.1ce43a466b122dc8a486d39468981fc5.txt,0,0,ground_truth_label,560.0500000000001,467.615,908.87,851.385,348.82,383.7699999999999
train,564_jpg.rf.066df50f5c58d4c69d3f6890fc45c59e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\564_jpg.rf.066df50f5c58d4c69d3f6890fc45c59e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\564_jpg.rf.066df50f5c58d4c69d3f6890fc45c59e.txt,0,0,ground_truth_label,356.715,927.615,921.885,1662.305,565.17,734.69
train,564_jpg.rf.066df50f5c58d4c69d3f6890fc45c59e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\564_jpg.rf.066df50f5c58d4c69d3f6890fc45c59e.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\564_jpg.rf.066df50f5c58d4c69d3f6890fc45c59e.txt,1,0,ground_truth_label,946.7250000000001,204.28000000000003,1418.075,953.1200000000001,471.35,748.84
train,565_jpg.rf.1b3fd7e66fc16646f1aa5c9f29d4e776.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\565_jpg.rf.1b3fd7e66fc16646f1aa5c9f29d4e776.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\565_jpg.rf.1b3fd7e66fc16646f1aa5c9f29d4e776.txt,0,0,ground_truth_label,392.5450000000001,415.7149999999999,842.375,827.145,449.83,411.43
train,566_jpg.rf.84102d3cc17983610abdef52a538b466.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\566_jpg.rf.84102d3cc17983610abdef52a538b466.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\566_jpg.rf.84102d3cc17983610abdef52a538b466.txt,0,0,ground_truth_label,113.39000000000001,670.95,579.59,1124.59,466.2,453.63999999999993
train,566_jpg.rf.84102d3cc17983610abdef52a538b466.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\566_jpg.rf.84102d3cc17983610abdef52a538b466.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\566_jpg.rf.84102d3cc17983610abdef52a538b466.txt,1,0,ground_truth_label,1030.0549999999998,567.615,1601.585,1307.445,571.53,739.83
train,567_jpg.rf.b719c9d227456212107de5f6ef71710c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\567_jpg.rf.b719c9d227456212107de5f6ef71710c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\567_jpg.rf.b719c9d227456212107de5f6ef71710c.txt,0,0,ground_truth_label,160.07999999999998,1246.425,665.7,1720.3149999999998,505.62,473.89
train,567_jpg.rf.b719c9d227456212107de5f6ef71710c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\567_jpg.rf.b719c9d227456212107de5f6ef71710c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\567_jpg.rf.b719c9d227456212107de5f6ef71710c.txt,1,0,ground_truth_label,1075.085,1096.425,1676.5949999999998,1913.055,601.51,816.6300000000001
train,567_jpg.rf.b719c9d227456212107de5f6ef71710c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\567_jpg.rf.b719c9d227456212107de5f6ef71710c.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\567_jpg.rf.b719c9d227456212107de5f6ef71710c.txt,2,0,ground_truth_label,1705.0800000000004,431.41999999999985,2180.1800000000003,1201.3999999999999,475.1,769.98
train,568_jpg.rf.02a20a2e20fd89d71a8aa9ca2e48d768.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\568_jpg.rf.02a20a2e20fd89d71a8aa9ca2e48d768.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\568_jpg.rf.02a20a2e20fd89d71a8aa9ca2e48d768.txt,0,0,ground_truth_label,136.7249999999999,104.28500000000003,1028.875,669.915,892.1500000000001,565.63
train,568_jpg.rf.02a20a2e20fd89d71a8aa9ca2e48d768.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\568_jpg.rf.02a20a2e20fd89d71a8aa9ca2e48d768.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\568_jpg.rf.02a20a2e20fd89d71a8aa9ca2e48d768.txt,1,0,ground_truth_label,1026.72,690.9550000000002,1547.28,1616.325,520.56,925.37
train,568_jpg.rf.02a20a2e20fd89d71a8aa9ca2e48d768.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\568_jpg.rf.02a20a2e20fd89d71a8aa9ca2e48d768.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\568_jpg.rf.02a20a2e20fd89d71a8aa9ca2e48d768.txt,2,0,ground_truth_label,120.055,1254.2800000000002,584.5250000000001,1669.0,464.47,414.72
train,569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.txt,0,0,ground_truth_label,216.72000000000003,727.62,699.1,1231.72,482.38,504.09999999999997
train,569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.txt,1,0,ground_truth_label,776.7200000000001,704.28,1200.2200000000003,1565.3,423.5,861.02
train,569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.txt,2,0,ground_truth_label,1060.05,267.61,1535.95,715.27,475.9,447.66
train,569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\569_jpg.rf.11d95456d7a2cc6cb06f58db3deada5b.txt,3,0,ground_truth_label,783.3849999999999,1194.28,1661.855,1819.82,878.47,625.54
train,570_jpg.rf.4964453887cc859f56c1cd94d39342ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\570_jpg.rf.4964453887cc859f56c1cd94d39342ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\570_jpg.rf.4964453887cc859f56c1cd94d39342ff.txt,0,0,ground_truth_label,535.0799999999999,296.42,1024.5,797.04,489.42,500.62
train,570_jpg.rf.4964453887cc859f56c1cd94d39342ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\570_jpg.rf.4964453887cc859f56c1cd94d39342ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\570_jpg.rf.4964453887cc859f56c1cd94d39342ff.txt,1,0,ground_truth_label,570.0799999999999,736.4200000000001,943.04,1386.38,372.96,649.96
train,570_jpg.rf.4964453887cc859f56c1cd94d39342ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\570_jpg.rf.4964453887cc859f56c1cd94d39342ff.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\570_jpg.rf.4964453887cc859f56c1cd94d39342ff.txt,2,0,ground_truth_label,985.08,691.4250000000002,1350.3600000000001,1601.355,365.28,909.93
train,571_jpg.rf.440d151297dee1147dcd686531913748.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\571_jpg.rf.440d151297dee1147dcd686531913748.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\571_jpg.rf.440d151297dee1147dcd686531913748.txt,0,0,ground_truth_label,362.535,430.71500000000003,706.685,750.525,344.15,319.81
train,571_jpg.rf.440d151297dee1147dcd686531913748.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\571_jpg.rf.440d151297dee1147dcd686531913748.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\571_jpg.rf.440d151297dee1147dcd686531913748.txt,1,0,ground_truth_label,447.5349999999999,350.71000000000004,1117.705,826.51,670.17,475.8
train,571_jpg.rf.440d151297dee1147dcd686531913748.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\571_jpg.rf.440d151297dee1147dcd686531913748.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\571_jpg.rf.440d151297dee1147dcd686531913748.txt,2,0,ground_truth_label,640.0350000000001,503.21,1230.645,1047.05,590.61,543.84
train,572_jpg.rf.fc7e12004557e002c8af503d8d44e72f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\572_jpg.rf.fc7e12004557e002c8af503d8d44e72f.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\572_jpg.rf.fc7e12004557e002c8af503d8d44e72f.txt,0,0,ground_truth_label,177.53499999999997,400.71500000000003,1064.545,645.525,887.01,244.81
train,573_jpg.rf.269082243c9990026724c1ef3b475565.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\573_jpg.rf.269082243c9990026724c1ef3b475565.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\573_jpg.rf.269082243c9990026724c1ef3b475565.txt,0,0,ground_truth_label,170.04999999999995,440.94500000000005,764.7299999999999,1198.7150000000001,594.68,757.77
train,573_jpg.rf.269082243c9990026724c1ef3b475565.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\573_jpg.rf.269082243c9990026724c1ef3b475565.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\573_jpg.rf.269082243c9990026724c1ef3b475565.txt,1,0,ground_truth_label,793.3850000000001,520.95,1339.915,1475.4699999999998,546.53,954.5199999999999
train,574_jpg.rf.e85d1ca41bd5e3e5e46e3505116e1858.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\574_jpg.rf.e85d1ca41bd5e3e5e46e3505116e1858.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\574_jpg.rf.e85d1ca41bd5e3e5e46e3505116e1858.txt,0,0,ground_truth_label,525.075,316.425,867.6850000000002,1196.055,342.61,879.63
train,574_jpg.rf.e85d1ca41bd5e3e5e46e3505116e1858.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\images\574_jpg.rf.e85d1ca41bd5e3e5e46e3505116e1858.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Dataset\train\labels\574_jpg.rf.e85d1ca41bd5e3e5e46e3505116e1858.txt,1,0,ground_truth_label,590.075,1146.425,1200.945,1807.635,610.87,661.21
