source_split,filename,filepath,x1,y1,x2,y2,width_px,height_px,cluster,area_px,size_class
raw_images,224.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\224.jpg,249.15560913085935,34.85916519165039,633.671875,886.5671997070312,384.5162658691406,851.7080345153809,0,327495.5930425994,Juvenile
raw_images,224.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\224.jpg,309.9699401855469,715.2544555664062,1030.3099365234375,985.388671875,720.3399963378906,270.1342163085937,2,194588.48038647135,Fingerling
raw_images,225.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\225.jpg,204.65512084960935,298.9692687988281,1173.3468017578125,778.3350219726562,968.6916809082032,479.3657531738281,0,464357.61721178243,Juvenile
raw_images,226.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\226.jpg,457.6192626953125,31.66197204589844,892.2567138671875,1017.3984375,434.637451171875,985.7364654541016,0,428437.9848721437,Juvenile
raw_images,226.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\226.jpg,512.3330688476562,483.1374206542969,905.65771484375,1295.908447265625,393.32464599609375,812.7710266113281,0,319682.8763177823,Juvenile
raw_images,227.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\227.jpg,499.88616943359375,621.1658935546875,1195.899169921875,1037.27197265625,696.0130004882812,416.1060791015625,1,289615.2406368926,Fries
raw_images,227.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\227.jpg,498.2713928222656,303.58868408203125,1057.444091796875,668.4425659179688,559.1726989746094,364.8538818359375,1,204016.32983756438,Fries
raw_images,227.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\227.jpg,202.74798583984372,194.205322265625,535.54248046875,487.8182373046875,332.79449462890625,293.6129150390625,1,97712.76167694479,Fries
raw_images,228.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\228.jpg,256.58843994140625,351.04205322265625,1101.988525390625,965.0263671875,845.4000854492188,613.9843139648438,0,519062.39149035886,Juvenile
raw_images,228.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\228.jpg,715.35498046875,203.7194976806641,1130.2357177734375,1038.560791015625,414.8807373046875,834.8412933349609,0,346359.5713112075,Juvenile
raw_images,229.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\229.jpg,129.8144073486328,99.31969451904295,830.0516967773438,517.8641967773438,700.2372894287109,418.5445022583008,1,293080.4677666415,Fries
raw_images,230.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\230.jpg,213.3437957763672,365.5256042480469,542.452392578125,643.788818359375,329.1085968017578,278.2632141113281,1,91578.8159377263,Fries
raw_images,230.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\230.jpg,511.4610595703125,464.1495361328125,1070.481201171875,834.8175659179688,559.0201416015625,370.66802978515625,1,207210.89449767023,Fries
raw_images,230.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\230.jpg,25.5012321472168,0.904291570186615,612.53173828125,317.49322509765625,587.0305061340332,316.58893352746964,1,185847.36188506428,Fries
raw_images,231.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\231.jpg,633.7692260742188,600.6268310546875,1401.858642578125,1103.488037109375,768.0894165039062,502.8612060546875,0,386242.3703409955,Juvenile
raw_images,231.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\231.jpg,243.7298583984375,312.2190856933594,985.9946899414062,548.4330444335938,742.2648315429688,236.2139587402344,2,175333.31429241787,Fingerling
raw_images,232.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\232.jpg,489.5220642089844,205.3538055419922,1091.451171875,1059.6512451171875,601.9291076660156,854.2974395751953,0,514226.4954848592,Juvenile
raw_images,232.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\232.jpg,807.4240112304688,186.2600555419922,1277.8486328125,793.4647216796875,470.4246215820313,607.2046661376953,1,285644.025290669,Fries
raw_images,232.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\232.jpg,708.78271484375,432.47802734375,1098.760986328125,1275.243408203125,389.978271484375,842.765380859375,0,328660.18649441004,Juvenile
raw_images,232.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\232.jpg,704.3346557617188,411.0945434570313,1060.9041748046875,1098.3809814453125,356.56951904296875,687.2864379882812,1,245065.3946382366,Fries
raw_images,233.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\233.jpg,534.391357421875,314.9024658203125,854.033447265625,584.97412109375,319.64208984375,270.0716552734375,1,86326.26829916239,Fries
raw_images,234.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\234.jpg,286.3599853515625,223.32298278808597,641.7637329101562,1114.7916259765625,355.4037475585937,891.4686431884766,0,316831.29662015935,Juvenile
raw_images,234.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\234.jpg,435.5352783203125,217.0430908203125,827.4652099609375,432.4970703125,391.929931640625,215.4539794921875,1,84442.86345407367,Fries
raw_images,235.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\235.jpg,222.1957550048828,303.804931640625,974.4249877929688,772.197265625,752.2292327880859,468.392333984375,0,352338.4060368873,Juvenile
raw_images,236.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\236.jpg,148.18927001953125,328.47784423828125,1106.0516357421875,737.5549926757812,957.8623657226562,409.0771484375,2,391839.60516542196,Fingerling
raw_images,237.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\237.jpg,393.7913208007813,329.63092041015625,950.03466796875,1174.721435546875,556.2433471679688,845.0905151367188,0,470075.9767995514,Juvenile
raw_images,237.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\237.jpg,687.09033203125,676.9439086914062,1267.2225341796875,1345.8870849609375,580.1322021484375,668.9431762695312,0,388075.47796141356,Juvenile
raw_images,237.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\237.jpg,493.1473083496094,153.88052368164062,1287.178955078125,713.7059936523438,794.0316467285156,559.8254699707031,0,444519.1398014026,Juvenile
raw_images,237.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\237.jpg,309.1056213378906,486.5230102539063,795.2271728515625,1362.9305419921875,486.1215515136719,876.4075317382812,0,426040.5890868809,Juvenile
raw_images,238.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\238.jpg,183.74884033203125,299.9386291503906,976.8973999023438,860.0281372070312,793.1485595703125,560.0895080566406,0,444234.18654556945,Juvenile
raw_images,238.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\238.jpg,385.82720947265625,825.4130249023438,1186.0196533203125,986.8411865234376,800.1924438476562,161.42816162109375,2,129173.59515341744,Fingerling
raw_images,239.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\239.jpg,618.873779296875,244.21353149414065,1210.083740234375,908.8429565429688,591.2099609375,664.6294250488281,0,392935.53642103076,Juvenile
raw_images,239.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\239.jpg,246.2011566162109,15.823711395263672,731.6790771484375,926.019287109375,485.47792053222656,910.1955757141112,0,441879.8553753195,Juvenile
raw_images,239.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\239.jpg,412.3612976074219,3.995361089706421,879.563720703125,729.4727172851562,467.2024230957031,725.4773561954498,0,338944.77871557866,Juvenile
raw_images,240.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\240.jpg,130.0200653076172,237.98345947265625,703.5414428710938,903.772216796875,573.5213775634766,665.7887573242188,0,381844.08526686113,Juvenile
raw_images,241.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\241.jpg,513.616455078125,63.27663803100586,875.45654296875,967.7267456054688,361.840087890625,904.4501075744628,0,327266.30641742883,Juvenile
raw_images,241.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\241.jpg,885.14892578125,399.8130798339844,1133.51611328125,1314.7730712890625,248.3671875,914.959991455078,1,227246.03975272176,Fries
raw_images,241.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\241.jpg,628.8892822265625,717.0867309570312,894.38427734375,978.273193359375,265.4949951171875,261.1864624023437,1,69343.69856018572,Fries
raw_images,242.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\242.jpg,468.8831176757813,369.2467651367188,871.1199340820312,573.027099609375,402.23681640625,203.78033447265625,1,81967.95298448205,Fries
raw_images,243.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\243.jpg,553.3660278320312,55.38685607910156,826.541259765625,996.3512573242188,273.1752319335937,940.9644012451172,0,257048.16855139,Juvenile
raw_images,244.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\244.jpg,421.9153747558594,143.08274841308594,656.0248413085938,1082.74169921875,234.1094665527344,939.658950805664,1,219983.0557146161,Fries
raw_images,245.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\245.jpg,333.6337890625,35.04416275024414,773.17724609375,685.9122314453125,439.54345703125,650.8680686950684,1,286084.80098548345,Fries
raw_images,245.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\245.jpg,612.451416015625,281.9345397949219,1138.9228515625,1104.23876953125,526.471435546875,822.3042297363281,0,432919.68828555197,Juvenile
raw_images,246.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\246.jpg,447.3896179199219,126.8874282836914,683.9546508789062,1018.0,236.5650329589844,891.1125717163086,1,210806.0748982339,Fries
raw_images,246.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\246.jpg,71.12590789794922,1.7327561378479004,408.6119995117188,682.2014770507812,337.4860916137696,680.4687209129333,1,229648.72908632684,Fries
raw_images,246.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\246.jpg,189.3818817138672,456.713134765625,446.7729187011719,701.3377685546875,257.3910369873047,244.6246337890625,1,62964.18816360645,Fries
raw_images,247.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\247.jpg,257.574462890625,58.31052780151367,681.36865234375,676.6198120117188,423.794189453125,618.3092842102051,1,262035.88193320576,Fries
raw_images,248.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\248.jpg,398.5402221679688,62.1430778503418,1132.0,821.764404296875,733.4597778320312,759.6213264465332,0,557151.6893319471,Juvenile
raw_images,249.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\249.jpg,96.49781036376952,18.591590881347656,613.6647338867188,837.8937377929688,517.1669235229492,819.3021469116211,0,423715.97075403045,Juvenile
raw_images,250.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\250.jpg,349.236083984375,110.0257797241211,1092.2967529296875,641.70166015625,743.0606689453125,531.6758804321289,0,395067.4353759857,Juvenile
raw_images,250.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\250.jpg,388.4472961425781,621.6812744140625,814.7528686523438,1281.788330078125,426.3055725097656,660.1070556640625,1,281407.3162826039,Fries
raw_images,251.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\251.jpg,152.269775390625,54.44075012207031,705.132080078125,715.171142578125,552.8623046875,660.7303924560547,0,365292.92755033076,Juvenile
raw_images,252.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\252.jpg,333.34820556640625,293.080810546875,1121.728271484375,792.9205932617188,788.3800659179688,499.83978271484375,0,394063.7208451517,Juvenile
raw_images,252.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\252.jpg,868.7029418945312,536.8466796875,1459.4913330078125,866.9376831054688,590.7883911132812,330.09100341796875,1,195013.93283027038,Fries
raw_images,253.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\253.jpg,387.5294189453125,185.18505859375,941.4130249023438,1038.6495361328125,553.8836059570312,853.4644775390625,0,472719.98237556964,Juvenile
raw_images,254.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\254.jpg,423.1253662109375,249.55555725097656,997.0073852539062,1135.644775390625,573.8820190429688,886.0892181396484,0,508510.669558187,Juvenile
raw_images,255.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\255.jpg,197.97735595703125,375.6198425292969,1216.3753662109375,650.2340698242188,1018.3980102539062,274.6142272949219,2,279666.5826645624,Fingerling
raw_images,256.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\256.jpg,243.93402099609372,277.9577941894531,661.2474975585938,492.8502502441406,417.3134765625,214.8924560546875,1,89677.5179232359,Fries
raw_images,257.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\257.jpg,233.11566162109372,59.25868225097656,990.6104125976562,769.8857421875,757.4947509765625,710.6270599365234,0,538296.2678038236,Juvenile
raw_images,258.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\258.jpg,183.63693237304688,127.50653076171876,668.546142578125,588.101806640625,484.9092102050781,460.5952758789063,1,223346.89145063053,Fries
raw_images,258.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\258.jpg,476.66552734375,609.196533203125,1208.9287109375,922.8630981445312,732.26318359375,313.66656494140625,2,229686.47743090987,Fingerling
raw_images,259.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\259.jpg,368.8866882324219,106.86813354492188,946.3394165039062,991.5704345703124,577.4527282714844,884.7023010253906,0,510873.75743517186,Juvenile
raw_images,260.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\260.jpg,571.9342041015625,393.6482238769531,1149.98681640625,931.411376953125,578.0526123046875,537.7631530761719,1,310855.3954368867,Fries
raw_images,260.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\260.jpg,381.3285827636719,274.2347106933594,1308.6995849609375,555.7960815429688,927.3710021972656,281.5613708496094,2,261111.85066483822,Fingerling
raw_images,261.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\261.jpg,342.5774841308594,69.58027648925781,833.1524047851562,533.17919921875,490.5749206542969,463.5989227294922,1,227430.00473343814,Fries
raw_images,261.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\261.jpg,636.0028686523438,549.5673217773438,1380.0716552734375,862.6043701171875,744.0687866210938,313.0370483398437,2,232921.09672567618,Fingerling
raw_images,262.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\262.jpg,155.55174255371094,485.0599365234375,1155.09912109375,741.7735595703125,999.5473785400392,256.713623046875,2,256597.4289520197,Fingerling
raw_images,263.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\263.jpg,824.7813110351562,20.93590545654297,1188.033203125,1084.3203125,363.25189208984375,1063.384407043457,0,386276.39787737234,Juvenile
raw_images,263.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\263.jpg,70.87747192382812,893.0794677734375,977.3214721679688,1163.470458984375,906.4440002441406,270.3909912109375,2,245094.29170322046,Fingerling
raw_images,263.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\263.jpg,746.2633666992188,667.2500610351562,1688.02734375,991.7294311523438,941.7639770507812,324.4793701171875,2,305582.9820724949,Fingerling
raw_images,263.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\263.jpg,1201.5115966796875,173.0281982421875,1844.3585205078125,356.51446533203125,642.846923828125,183.48626708984372,2,117953.58236341177,Fingerling
raw_images,264.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\264.jpg,55.434566497802734,199.1581573486328,431.7491455078125,1263.2366943359375,376.31457901000977,1064.0785369873047,0,400428.26667996467,Juvenile
raw_images,265.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\265.jpg,213.11703491210935,214.06871032714844,685.7123413085938,645.5196533203125,472.5953063964844,431.45094299316406,1,203901.69059890648,Fries
raw_images,266.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\266.jpg,54.50667190551758,191.7806854248047,950.0921630859376,479.8486328125,895.5854911804199,288.0679473876953,2,257989.47415454447,Fingerling
raw_images,267.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\267.jpg,11.05938720703125,50.5660285949707,365.7259521484375,1106.361572265625,354.66656494140625,1055.7955436706543,0,374455.37875411543,Juvenile
raw_images,267.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\267.jpg,26.37510681152344,699.977294921875,864.58251953125,964.0839233398438,838.2074127197266,264.10662841796875,2,221376.1336883558,Fingerling
raw_images,267.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\267.jpg,384.1159057617188,197.34982299804688,1388.054443359375,429.2674865722656,1003.9385375976562,231.91766357421875,2,232831.0800117664,Fingerling
raw_images,268.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\268.jpg,891.143310546875,283.23345947265625,1445.7119140625,724.2216186523438,554.568603515625,440.9881591796875,1,244558.18760320544,Fries
raw_images,268.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\268.jpg,312.0428161621094,349.1547546386719,869.596435546875,1111.4342041015625,557.5536193847656,762.2794494628906,0,425011.6660306612,Juvenile
raw_images,269.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\269.jpg,346.0386657714844,270.3475952148437,1034.7310791015625,689.4368896484375,688.6924133300781,419.08929443359375,1,288623.61758427136,Fries
raw_images,270.jpg,C:\Users\Alwan Fauzi\Documents\GitHub\finalfixpkl\Catfish_baby_images\270.jpg,310.9096984863281,239.32785034179688,1087.60009765625,522.1730346679688,776.6903991699219,282.8451843261719,2,219683.13911758456,Fingerling
